name,time,Corrente,Localizacao,Picos,TempoForaDeFaixa
TB75,2019-12-26T16:58:13.4167562Z,1.87,TransporteTB,0,0
TB75,2019-12-26T16:58:14.4130913Z,1.75,TransporteTB,0,0
TB75,2019-12-26T16:58:15.4243845Z,1.67,TransporteTB,0,0
TB75,2019-12-26T16:58:16.4576198Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:17.4210429Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:18.4273526Z,1.74,TransporteTB,0,0
TB75,2019-12-26T16:58:19.4077296Z,1.73,TransporteTB,0,0
TB75,2019-12-26T16:58:20.4339825Z,1.81,TransporteTB,0,0
TB75,2019-12-26T16:58:21.4120676Z,1.81,TransporteTB,0,0
TB75,2019-12-26T16:58:22.4323362Z,1.87,TransporteTB,0,0
TB75,2019-12-26T16:58:23.4117166Z,1.82,TransporteTB,0,0
TB75,2019-12-26T16:58:24.435014Z,1.87,TransporteTB,0,0
TB75,2019-12-26T16:58:25.4254295Z,1.48,TransporteTB,0,0
TB75,2019-12-26T16:58:26.4149555Z,1.79,TransporteTB,0,0
TB75,2019-12-26T16:58:27.4352877Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:28.4417269Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:29.4282181Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:58:30.4276802Z,2.12,TransporteTB,0,0
TB75,2019-12-26T16:58:31.4240119Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:58:32.4516811Z,1.81,TransporteTB,0,0
TB75,2019-12-26T16:58:33.4216254Z,1.76,TransporteTB,0,0
TB75,2019-12-26T16:58:34.4430137Z,1.75,TransporteTB,0,0
TB75,2019-12-26T16:58:35.4333187Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:58:36.4279359Z,1.79,TransporteTB,0,0
TB75,2019-12-26T16:58:37.4294279Z,1.82,TransporteTB,0,0
TB75,2019-12-26T16:58:38.43975Z,1.75,TransporteTB,0,0
TB75,2019-12-26T16:58:39.426245Z,1.76,TransporteTB,0,0
TB75,2019-12-26T16:58:40.4235645Z,1.65,TransporteTB,0,0
TB75,2019-12-26T16:58:41.448882Z,2.12,TransporteTB,0,0
TB75,2019-12-26T16:58:42.4501725Z,1.84,TransporteTB,0,0
TB75,2019-12-26T16:58:43.4513433Z,1.61,TransporteTB,0,0
TB75,2019-12-26T16:58:44.4466818Z,1.4,TransporteTB,0,0
TB75,2019-12-26T16:58:45.4530025Z,1.83,TransporteTB,0,0
TB75,2019-12-26T16:58:46.4383663Z,1.64,TransporteTB,0,0
TB75,2019-12-26T16:58:47.4487878Z,1.82,TransporteTB,0,0
TB75,2019-12-26T16:58:48.4559093Z,1.8,TransporteTB,0,0
TB75,2019-12-26T16:58:49.4478347Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:58:50.4249117Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:51.443476Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:52.4501698Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:53.4494982Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:54.4477327Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:55.4442203Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:56.4445721Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:57.4390577Z,0,TransporteTB,0,0
TB75,2019-12-26T16:58:58.4474768Z,1.87,TransporteTB,0,0
TB75,2019-12-26T16:58:59.4369342Z,1.66,TransporteTB,0,0
TB75,2019-12-26T16:59:00.4482295Z,1.44,TransporteTB,0,0
TB75,2019-12-26T16:59:01.4495511Z,1.76,TransporteTB,0,0
TB75,2019-12-26T16:59:02.4618446Z,1.65,TransporteTB,0,0
TB75,2019-12-26T16:59:03.4462126Z,1.82,TransporteTB,0,0
TB75,2019-12-26T16:59:04.4575067Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:59:05.4578285Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:59:06.4661336Z,1.75,TransporteTB,0,0
TB75,2019-12-26T16:59:07.4624662Z,1.96,TransporteTB,0,0
TB75,2019-12-26T16:59:08.4627917Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:09.4621171Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:10.4754077Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:11.4637628Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:12.4690735Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:13.4773764Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:14.4687246Z,1.86,TransporteTB,0,0
TB75,2019-12-26T16:59:15.4601103Z,1.65,TransporteTB,0,0
TB75,2019-12-26T16:59:16.4733616Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:59:17.4706943Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:59:18.468162Z,1.81,TransporteTB,0,0
TB75,2019-12-26T16:59:19.4687772Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:59:20.4692209Z,1.73,TransporteTB,0,0
TB75,2019-12-26T16:59:21.4705428Z,1.84,TransporteTB,0,0
TB75,2019-12-26T16:59:22.4818369Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:59:23.4831614Z,1.64,TransporteTB,0,0
TB75,2019-12-26T16:59:24.4776756Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:25.4799962Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:26.4793219Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:27.4746961Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:28.4809113Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:29.4842276Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:30.4807326Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:31.4832316Z,1.67,TransporteTB,0,0
TB75,2019-12-26T16:59:32.4900288Z,1.8,TransporteTB,0,0
TB75,2019-12-26T16:59:33.4907385Z,1.41,TransporteTB,0,0
TB75,2019-12-26T16:59:34.4880695Z,1.49,TransporteTB,0,0
TB75,2019-12-26T16:59:35.476455Z,1.79,TransporteTB,0,0
TB75,2019-12-26T16:59:36.4849968Z,1.82,TransporteTB,0,0
TB75,2019-12-26T16:59:37.4863184Z,1.77,TransporteTB,0,0
TB75,2019-12-26T16:59:38.4896503Z,1.78,TransporteTB,0,0
TB75,2019-12-26T16:59:39.4974116Z,1.8,TransporteTB,0,0
TB75,2019-12-26T16:59:40.4828349Z,1.57,TransporteTB,0,0
TB75,2019-12-26T16:59:41.4864258Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:42.5017139Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:43.4997602Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:44.5043527Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:45.4888605Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:46.4973982Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:47.4881422Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:48.4944916Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:49.5007685Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:50.5017958Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:51.4959526Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:52.5022611Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:53.4877443Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:54.4926517Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:55.5059058Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:56.5062706Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:57.4940459Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:58.5012714Z,0,TransporteTB,0,0
TB75,2019-12-26T16:59:59.5050161Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:00.5033862Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:01.509692Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:02.5010783Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:03.5143302Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:04.5196407Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:05.5020129Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:06.5083642Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:07.5116366Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:08.4980006Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:09.5073322Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:10.4936626Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:11.4999696Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:12.5012913Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:13.5046052Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:14.5109168Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:15.4982743Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:16.5085703Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:17.5069016Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:18.5222483Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:19.5215761Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:20.4969678Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:21.5202293Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:22.5195572Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:23.5150729Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:24.4994396Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:25.5187988Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:26.5054219Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:27.5406479Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:28.5037575Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:29.5242435Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:30.5197081Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:31.5392545Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:32.5180263Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:33.5203457Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:34.5197678Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:35.5183443Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:36.5090643Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:37.5323278Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:38.5117485Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:39.5327682Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:40.518133Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:41.5344144Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:42.5217732Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:43.5285567Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:44.5390079Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:45.5442857Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:46.5378008Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:47.5150582Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:48.535612Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:49.5149978Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:50.516358Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:51.5355945Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:52.5140108Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:53.5292598Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:54.5377414Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:55.5365821Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:56.5143826Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:57.531662Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:58.5311466Z,0,TransporteTB,0,0
TB75,2019-12-26T17:00:59.5266272Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:00.5370367Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:01.5383579Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:02.5336954Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:03.5260412Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:04.5393327Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:05.5396625Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:06.5280109Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:07.5333259Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:08.5376368Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:09.5419478Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:10.5322988Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:11.5536002Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:12.5508991Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:13.5612306Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:14.5457005Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:15.5530085Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:16.5513389Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:17.5526581Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:18.5500894Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:19.5573934Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:20.5557251Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:21.5630283Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:22.5600751Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:23.5594003Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:24.5607212Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:25.5621884Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:26.5710245Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:27.5663903Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:28.562878Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:29.5562192Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:30.5708141Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:31.5763898Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:32.5588883Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:33.5612131Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:34.5711101Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:35.5587967Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:36.571113Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:37.5674256Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:38.5807165Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:39.5752198Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:40.5825245Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:41.569173Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:42.5798357Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:43.584479Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:44.5788233Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:45.5951034Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:46.579224Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:47.6325571Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:48.5840106Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:49.5883252Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:50.5822312Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:51.5946569Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:52.577113Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:53.5725896Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:54.5873307Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:55.5806713Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:56.5829898Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:57.5854445Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:58.5976816Z,0,TransporteTB,0,0
TB75,2019-12-26T17:01:59.578266Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:00.5886795Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:01.6019695Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:02.584343Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:03.5886533Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:04.5849895Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:05.5952886Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:06.5936176Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:07.5989289Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:08.610224Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:09.5806277Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:10.5819489Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:11.5952394Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:12.5865841Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:13.6058579Z,2.94,TransporteTB,0,0
TB75,2019-12-26T17:02:14.6021949Z,2.11,TransporteTB,0,0
TB75,2019-12-26T17:02:15.5925486Z,1.74,TransporteTB,0,0
TB75,2019-12-26T17:02:16.586887Z,1.8,TransporteTB,0,0
TB75,2019-12-26T17:02:17.5852159Z,1.82,TransporteTB,0,0
TB75,2019-12-26T17:02:18.5925211Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:02:19.5868581Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:02:20.5941643Z,1.66,TransporteTB,0,0
TB75,2019-12-26T17:02:21.5957822Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:02:22.5893874Z,2.01,TransporteTB,0,0
TB75,2019-12-26T17:02:23.6056668Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:02:24.60998Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:02:25.6083152Z,1.79,TransporteTB,0,0
TB75,2019-12-26T17:02:26.6061789Z,1.83,TransporteTB,0,0
TB75,2019-12-26T17:02:27.5906597Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:28.6009568Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:29.6100292Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:30.6093196Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:31.6028178Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:32.6036236Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:33.5979626Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:34.5972909Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:35.6227122Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:36.6052206Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:37.5965686Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:38.5991637Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:39.6285619Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:40.6268925Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:41.6035756Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:42.6268395Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:43.6182246Z,0,TransporteTB,0,0
TB75,2019-12-26T17:02:44.5997802Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:02:45.5932438Z,1.79,TransporteTB,0,0
TB75,2019-12-26T17:02:46.6234862Z,1.69,TransporteTB,0,0
TB75,2019-12-26T17:02:47.6048601Z,1.82,TransporteTB,0,0
TB75,2019-12-26T17:02:48.6031895Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:02:49.6155101Z,2,TransporteTB,0,0
TB75,2019-12-26T17:02:50.6240775Z,1.84,TransporteTB,0,0
TB75,2019-12-26T17:02:51.6154251Z,1.87,TransporteTB,0,0
TB75,2019-12-26T17:02:52.6247968Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:02:53.6164893Z,1.7,TransporteTB,0,0
TB75,2019-12-26T17:02:54.618147Z,1.83,TransporteTB,0,0
TB75,2019-12-26T17:02:55.617471Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:02:56.6148036Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:02:57.6137624Z,1.78,TransporteTB,0,0
TB75,2019-12-26T17:02:58.6283177Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:02:59.6272223Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:00.6225608Z,1.95,TransporteTB,0,0
TB75,2019-12-26T17:03:01.6259171Z,1.81,TransporteTB,0,0
TB75,2019-12-26T17:03:02.6242081Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:03:03.6245333Z,1.73,TransporteTB,0,0
TB75,2019-12-26T17:03:04.6308374Z,1.8,TransporteTB,0,0
TB75,2019-12-26T17:03:05.6451268Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:03:06.6284939Z,1.74,TransporteTB,0,0
TB75,2019-12-26T17:03:07.6507597Z,1.82,TransporteTB,0,0
TB75,2019-12-26T17:03:08.6490885Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:03:09.635451Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:03:10.6317856Z,1.78,TransporteTB,0,0
TB75,2019-12-26T17:03:11.6480664Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:03:12.6354252Z,1.78,TransporteTB,0,0
TB75,2019-12-26T17:03:13.64789Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:03:14.6412353Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:15.6465473Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:16.650858Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:17.6501838Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:18.6612564Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:19.6457922Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:20.6441227Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:21.6446021Z,1.78,TransporteTB,0,0
TB75,2019-12-26T17:03:22.6420537Z,1.53,TransporteTB,0,0
TB75,2019-12-26T17:03:23.6503553Z,1.42,TransporteTB,0,0
TB75,2019-12-26T17:03:24.655666Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:03:25.6520031Z,1.73,TransporteTB,0,0
TB75,2019-12-26T17:03:26.6463408Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:03:27.6467743Z,1.71,TransporteTB,0,0
TB75,2019-12-26T17:03:28.6479357Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:03:29.6512863Z,1.68,TransporteTB,0,0
TB75,2019-12-26T17:03:30.6556663Z,1.82,TransporteTB,0,0
TB75,2019-12-26T17:03:31.6592815Z,1.13,TransporteTB,0,0
TB75,2019-12-26T17:03:32.6546778Z,1.79,TransporteTB,0,0
TB75,2019-12-26T17:03:33.6733571Z,1.5,TransporteTB,0,0
TB75,2019-12-26T17:03:34.6625276Z,1.5,TransporteTB,0,0
TB75,2019-12-26T17:03:35.6541638Z,1.61,TransporteTB,0,0
TB75,2019-12-26T17:03:36.6694457Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:03:37.6568867Z,1.7,TransporteTB,0,0
TB75,2019-12-26T17:03:38.6604537Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:03:39.6687165Z,1.81,TransporteTB,0,0
TB75,2019-12-26T17:03:40.6620606Z,1.83,TransporteTB,0,0
TB75,2019-12-26T17:03:41.6695915Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:03:42.661269Z,1.74,TransporteTB,0,0
TB75,2019-12-26T17:03:43.6736481Z,0,TransporteTB,0,0
TB75,2019-12-26T17:03:44.6610091Z,1.35,TransporteTB,0,0
TB75,2019-12-26T17:03:45.6588967Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:03:46.6644726Z,1.82,TransporteTB,0,0
TB75,2019-12-26T17:03:47.6668833Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:03:48.6673294Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:03:49.6774338Z,1.78,TransporteTB,0,0
TB75,2019-12-26T17:03:50.6658847Z,1.81,TransporteTB,0,0
TB75,2019-12-26T17:03:51.6642313Z,1.88,TransporteTB,0,0
TB75,2019-12-26T17:03:52.6790436Z,1.74,TransporteTB,0,0
TB75,2019-12-26T17:03:53.6670526Z,1.63,TransporteTB,0,0
TB75,2019-12-26T17:03:54.6693811Z,2.63,TransporteTB,0,0
TB75,2019-12-26T17:03:55.6838105Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:03:56.6749943Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:03:57.6816342Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:03:58.673968Z,1.81,TransporteTB,0,0
TB75,2019-12-26T17:03:59.6714905Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:04:00.6751152Z,1.83,TransporteTB,0,0
TB75,2019-12-26T17:04:01.6824568Z,1.73,TransporteTB,0,0
TB75,2019-12-26T17:04:02.6757613Z,1.85,TransporteTB,0,0
TB75,2019-12-26T17:04:03.683067Z,1.6,TransporteTB,0,0
TB75,2019-12-26T17:04:04.6824316Z,1.91,TransporteTB,0,0
TB75,2019-12-26T17:04:05.6837181Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:06.6800516Z,1.94,TransporteTB,0,0
TB75,2019-12-26T17:04:07.6823688Z,1.83,TransporteTB,0,0
TB75,2019-12-26T17:04:08.6687319Z,1.47,TransporteTB,0,0
TB75,2019-12-26T17:04:09.681024Z,1.73,TransporteTB,0,0
TB75,2019-12-26T17:04:10.6833409Z,1.72,TransporteTB,0,0
TB75,2019-12-26T17:04:11.6826681Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:04:12.6760487Z,1.76,TransporteTB,0,0
TB75,2019-12-26T17:04:13.6958836Z,1.79,TransporteTB,0,0
TB75,2019-12-26T17:04:14.6702746Z,1.75,TransporteTB,0,0
TB75,2019-12-26T17:04:15.6735932Z,1.86,TransporteTB,0,0
TB75,2019-12-26T17:04:16.6759452Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:04:17.6832279Z,1.77,TransporteTB,0,0
TB75,2019-12-26T17:04:18.6917758Z,1.84,TransporteTB,0,0
TB75,2019-12-26T17:04:19.6840889Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:20.6714452Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:21.6741693Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:22.6758256Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:23.6721644Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:24.6754768Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:25.6946665Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:26.6934243Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:27.6708673Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:28.6716816Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:29.6814198Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:30.6917546Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:31.6925646Z,0,TransporteTB,0,0
TB75,2019-12-26T17:04:32.6894784Z,0,TransporteTB,0,0
